,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
67,0.6051802361618843,0.541288346288729,1.0,0.3317881681322056,0.6502966765457062,0.6015542880892448,0.6982917971441417,0.9455514510360813,0.4795436399401297,0.31179875347890795,0.2032568963374923,0.28970484194087104,0.5867580248330629,0.9455514510360813,0.07851287179699619,0.5515049416652547,0.6147800634858382,0.2277132945068327,0.9455514510360813,0.31219175712966835,0.6289183882473943,0.5594582242001568,0.29195591788844144,0.6263089948024492,0.9455514510360813,0.07259184999092146,0.9455514510360813,0.6858109497176873,0.5606619917080822,0.6982917971441417,0.9455514510360813,0.6982917971441417,0.23320827925978999,0.04849770203381748,0.08347674630903418,0.09070847635404086,0.8144526377067507,0.8492636091602592,0.18750360874605643,0.8492636091602592,0.7035547734281342,0.5606619917080822,1.0,0.9455514510360813,0.5515049416652547,0.9455514510360813,0.6051802361618843,0.21809890165092435,0.25661591905229564,0.8492636091602592,0.6015542880892448,0.9455514510360813,0.9455514510360813,0.5594582242001568,0.9455514510360813,0.41604054194230305,0.2152575946041015,0.3771746324474118,0.6490015994899384,0.41604054194230305,0.8492636091602592,0.6147800634858382,0.20215840903195267,0.8492636091602592,0.7013661771489597,0.9455514510360813,0.2760942902753307,1.0,0.2456034958372121,0.9455514510360813,0.5867580248330629,0.9455514510360813,0.9455514510360813,0.5051629142344006,0.9455514510360813,0.6982917971441417,0.6858109497176873,0.34263096307697183,0.541288346288729,0.21841738390014978
68,0.1482924594311956,0.17225126650484052,0.2456034958372121,0.16904647992710933,0.18761568732737896,0.2162112583310877,0.2509807529132146,0.2893114171925617,0.1383520981358069,0.15089805473856524,0.27284285391381136,0.2972004908569976,0.1867208366896227,0.2893114171925617,0.040002404790281984,0.17550243846344635,0.22096488006984183,0.14628109274838055,0.2893114171925617,0.19815842076483048,0.22604649123597498,0.16140808195702044,0.14162334829784728,0.1538236785977717,0.2893114171925617,0.03698563689429795,0.2893114171925617,0.16843756673410248,0.2719685530038782,0.2509807529132146,0.2893114171925617,0.2509807529132146,0.11881990524453283,0.024709638862419905,0.04253150496218913,0.0462160803187292,0.2791116373120326,0.2702565707858333,0.12406642930057574,0.2702565707858333,0.2238884350816582,0.2719685530038782,0.2456034958372121,0.2893114171925617,0.17550243846344635,0.2893114171925617,0.1482924594311956,0.2927660897817684,0.16288260052105644,0.2702565707858333,0.2162112583310877,0.2893114171925617,0.2893114171925617,0.16140808195702044,0.2893114171925617,0.20181490070029717,0.13827965657108815,0.23940519828424295,0.23326481958979983,0.20181490070029717,0.2702565707858333,0.22096488006984183,0.13607966813410166,0.2702565707858333,0.17225798496976577,0.2893114171925617,0.1826846585717108,0.2456034958372121,1.0000000000000004,0.2893114171925617,0.1867208366896227,0.2893114171925617,0.2893114171925617,0.14574345953885173,0.2893114171925617,0.2509807529132146,0.16843756673410248,0.21747919026659474,0.17225126650484052,0.14030947846656258
69,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
70,0.43049529607053283,0.4403547496031107,0.5867580248330629,0.2360176971056373,0.41621265335976737,0.4445738399686404,0.5160669150261585,0.6345042529809044,0.30692472832783113,0.20095446288239543,0.1545267001094625,0.18756789621262498,0.47734573425520554,0.6345042529809044,0.05585017482387578,0.44866626476812865,0.4543482424973008,0.1738007584518588,0.6345042529809044,0.23734477353486877,0.46479705726667764,0.35807286172086844,0.1890253436507552,0.367491828725466,0.6345042529809044,0.05163825268376746,0.6345042529809044,0.4024050782652372,0.36299769643659896,0.5160669150261585,0.6345042529809044,0.5160669150261585,0.1365220465104837,0.03449886719401048,0.059381229706416835,0.0645255248780036,0.6689826281979006,0.6909021162619242,0.1732178803383969,0.6909021162619242,0.5723634883499994,0.36299769643659896,0.5867580248330629,0.6345042529809044,0.44866626476812865,0.6345042529809044,0.43049529607053283,0.16581038172331342,0.1950930663669378,0.6909021162619242,0.4445738399686404,0.6345042529809044,0.6345042529809044,0.35807286172086844,0.6345042529809044,0.26936328943789406,0.16429402282260264,0.28674821060104466,0.4796393923938351,0.26936328943789406,0.6909021162619242,0.4543482424973008,0.18999040920437132,0.6909021162619242,0.4115322327886394,0.6345042529809044,0.25505891889151555,0.5867580248330629,0.1867208366896227,0.6345042529809044,1.0,0.6345042529809044,0.6345042529809044,0.32332196133817204,0.6345042529809044,0.5160669150261585,0.4024050782652372,0.26048627640018385,0.4403547496031107,0.16670571238772275
71,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
72,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
73,0.33347317401347437,0.2982667511387837,0.5051629142344006,0.1968862670004361,0.3858922571249047,0.3569680584052752,0.4143730199624037,0.4776575265639528,0.2845657747927654,0.13939216453145142,0.12061458305540765,0.13138226922337842,0.32332196133817204,0.4776575265639528,0.046590287793008056,0.3038964136496229,0.36481635980999505,0.1351272432474344,0.4776575265639528,0.18525756959806688,0.37320617672122797,0.3319878521453823,0.13240314089471325,0.31638807702562316,0.4776575265639528,0.0430766969172728,0.4776575265639528,0.8047464414836959,0.254262387347123,0.4143730199624037,0.4776575265639528,0.4143730199624037,0.1383880196678973,0.028778999460080317,0.049535898325281005,0.05382727598510436,0.48330397189704866,0.4679707207838386,0.11126643178068757,0.4679707207838386,0.3876806104498285,0.254262387347123,0.5051629142344006,0.4776575265639528,0.3038964136496229,0.4776575265639528,0.33347317401347437,0.12942197072511474,0.15227833662519435,0.4679707207838386,0.3569680584052752,0.4776575265639528,0.4776575265639528,0.3319878521453823,0.4776575265639528,0.1886759990723943,0.12773591199372533,0.22381902829109435,0.3851237460341582,0.1886759990723943,0.4679707207838386,0.36481635980999505,0.11996273019955515,0.4679707207838386,0.35430418199400915,0.4776575265639528,0.16383698809532146,0.5051629142344006,0.14574345953885173,0.4776575265639528,0.32332196133817204,0.4776575265639528,0.4776575265639528,1.0000000000000002,0.4776575265639528,0.4143730199624037,0.8047464414836959,0.5670665031251145,0.2982667511387837,0.12961096113278625
74,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
75,0.4609633356283553,0.4760753073437897,0.6982917971441417,0.2721578749008124,0.5334227635061988,0.5621183883940875,0.6525141078891991,0.7521683599253585,0.3933581438512958,0.2429396573180489,0.2077070145263699,0.22624974701070533,0.5160669150261585,0.7521683599253585,0.06440222525390381,0.48506103337546036,0.5744771259152011,0.23550653854332915,0.7521683599253585,0.31902690143155504,0.58768858909802,0.45891016021230285,0.22800776168601286,0.4373464335481428,0.7521683599253585,0.059545353108479485,0.7521683599253585,0.47889616057949447,0.4378581763861643,0.6525141078891991,0.7521683599253585,0.6525141078891991,0.19129515693678786,0.03978150154479661,0.06847397243547376,0.07440598710611485,0.7714205022278908,0.7469464962971909,0.19974184472540266,0.7469464962971909,0.6187922893398597,0.4378581763861643,0.6982917971441417,0.7521683599253585,0.48506103337546036,0.7521683599253585,0.4609633356283553,0.22287397155851285,0.2622342827560983,0.7469464962971909,0.5621183883940875,0.7521683599253585,0.7521683599253585,0.45891016021230285,0.7521683599253585,0.3249136836306472,0.2226245556288943,0.3854325155622384,0.6064552117636077,0.3249136836306472,0.7469464962971909,0.5744771259152011,0.21908266479464109,0.7469464962971909,0.48975824829746323,0.7521683599253585,0.2941147811850062,0.6982917971441417,0.2509807529132146,0.7521683599253585,0.5160669150261585,0.7521683599253585,0.7521683599253585,0.4143730199624037,0.7521683599253585,1.0,0.47889616057949447,0.3501325451060989,0.4760753073437897,0.22589248533519554
76,0.4150392325125563,0.3712214748393897,0.6858109497176873,0.2275439586918397,0.44598058134006646,0.4125525176212324,0.47889616057949447,0.648469538641992,0.328876279138417,0.21383499924416094,0.1393958051138851,0.19868275278928124,0.4024050782652372,0.648469538641992,0.053844987172160984,0.3782281278174461,0.42162289920672275,0.1561682707690743,0.648469538641992,0.2141045254511314,0.43131911713886256,0.38368257606608036,0.20022656532277117,0.42952956654219765,0.648469538641992,0.04978428558403773,0.648469538641992,1.0,0.38450813300392994,0.47889616057949447,0.648469538641992,0.47889616057949447,0.15993679148118414,0.03326025509093778,0.05724926666554118,0.062208866315809144,0.5585605369657421,0.5824342823588683,0.1285920279896266,0.5824342823588683,0.4825055673431612,0.38450813300392994,0.6858109497176873,0.648469538641992,0.3782281278174461,0.648469538641992,0.4150392325125563,0.14957461487360493,0.175990007157932,0.5824342823588683,0.4125525176212324,0.648469538641992,0.648469538641992,0.38368257606608036,0.648469538641992,0.28532515919051216,0.14762601538938383,0.25867049288817917,0.4450924033144929,0.28532515919051216,0.5824342823588683,0.42162289920672275,0.13864245049162022,0.5824342823588683,0.4810046040503914,0.648469538641992,0.18934848742535543,0.6858109497176873,0.16843756673410248,0.648469538641992,0.4024050782652372,0.648469538641992,0.648469538641992,0.8047464414836959,0.648469538641992,0.47889616057949447,1.0,0.23498006619050393,0.3712214748393897,0.1497930334874144
77,0.20687648609708842,0.2403003961022593,0.34263096307697183,0.23582953501845788,0.26173464436326727,0.3016271059886127,0.3501325451060989,0.40360602019913094,0.1930091119688736,0.21051144099261898,0.17998174285303276,0.19604934325352166,0.26048627640018385,0.40360602019913094,0.055805648987071736,0.24483596745277575,0.3082586809541925,0.20407051421429973,0.40360602019913094,0.2764423621782125,0.31534781998252676,0.22517353175622654,0.19757269356475,0.21459285407293327,0.40360602019913094,0.05159708474796253,0.40360602019913094,0.23498006619050393,0.37941172997037853,0.3501325451060989,0.40360602019913094,0.3501325451060989,0.16576058263288176,0.034471363413844186,0.05933388878131733,0.06447408272944322,0.38937674226590835,0.3770234165868908,0.1730797846010816,0.3770234165868908,0.3123372078737404,0.37941172997037853,0.34263096307697183,0.40360602019913094,0.24483596745277575,0.40360602019913094,0.20687648609708842,0.19312417507491414,0.22723056972284164,0.3770234165868908,0.3016271059886127,0.40360602019913094,0.40360602019913094,0.22517353175622654,0.40360602019913094,0.28154336140255154,0.19290805183126536,0.3339839824923834,0.3254178020373267,0.28154336140255154,0.3770234165868908,0.3082586809541925,0.1898389417831636,0.3770234165868908,0.24030976874616206,0.40360602019913094,0.25485557643406065,0.34263096307697183,0.21747919026659474,0.40360602019913094,0.26048627640018385,0.40360602019913094,0.40360602019913094,0.5670665031251145,0.40360602019913094,0.3501325451060989,0.23498006619050393,1.0,0.2403003961022593,0.19573976979419727
78,0.39713489553277453,0.40623030977866886,0.541288346288729,0.21772796204624797,0.3839590586011151,0.41012244989460506,0.4760753073437897,0.5853345728111912,0.28314018999391727,0.18538188535878772,0.14255195228646858,0.17303268478803221,0.4403547496031107,0.5853345728111912,0.05152217352110879,0.4138977401476123,0.4191394039996716,0.16033240474708274,0.5853345728111912,0.21895219925370984,0.4287785080729428,0.33032469769272443,0.1743771901551513,0.33901376006237377,0.5853345728111912,0.0476366461428258,0.5853345728111912,0.3712214748393897,0.33486789186511184,0.4760753073437897,0.5853345728111912,0.4760753073437897,0.12594253450327692,0.0318254441898656,0.054779596133384394,0.05952524409796318,0.6171411130101763,0.6373619927315002,0.4272830647440603,0.6373619927315002,0.5280092865762911,0.33486789186511184,0.541288346288729,0.5853345728111912,0.4138977401476123,0.5853345728111912,0.39713489553277453,0.15296122681244986,0.1799747064323517,0.6373619927315002,0.41012244989460506,0.5853345728111912,0.5853345728111912,0.33032469769272443,0.5853345728111912,0.2484895021797308,0.1515623752126281,0.2645272124938572,0.44247066513944067,0.2484895021797308,0.6373619927315002,0.4191394039996716,0.17526746981979785,0.6373619927315002,0.3796413381718079,0.5853345728111912,0.23529362116906508,0.541288346288729,0.17225126650484052,0.5853345728111912,0.4403547496031107,0.5853345728111912,0.5853345728111912,0.2982667511387837,0.5853345728111912,0.4760753073437897,0.3712214748393897,0.2403003961022593,1.0000000000000002,0.15378717555828525
79,0.13014275229737307,0.15378717555828525,0.21841738390014978,0.14835666121043894,0.4835990064912407,0.19459858150456552,0.22589248533519554,0.26039158105511595,0.12303775737764247,0.14240163105351847,0.1776022292117554,0.1934574020974891,0.16670571238772275,0.26039158105511595,0.031506776421229205,0.15668984537844727,0.19887702682934258,0.8347051876078968,0.26039158105511595,0.17835032223424388,0.20345067545578466,0.14354164984996884,0.19496061240568968,0.13679677215788338,0.26039158105511595,0.029130703479819404,0.26039158105511595,0.1497930334874144,0.24478232556863205,0.22589248533519554,0.26039158105511595,0.22589248533519554,0.10566760367277492,0.02331834484445957,0.035453220210357225,0.04361385062047107,0.24919288687180582,0.24128701948355866,0.11076740468088839,0.24128701948355866,0.19988921283435182,0.24478232556863205,0.21841738390014978,0.26039158105511595,0.15668984537844727,0.26039158105511595,0.13014275229737307,0.12459652921656347,0.14660070552216434,0.24128701948355866,0.19459858150456552,0.26039158105511595,0.26039158105511595,0.14354164984996884,0.26039158105511595,0.18164129706244692,0.13049372088565978,0.21547403382478866,0.20994745304882512,0.18164129706244692,0.24128701948355866,0.19887702682934258,0.12841760438257738,0.24128701948355866,0.15319056556892474,0.26039158105511595,0.163102183395462,0.21841738390014978,0.14030947846656258,0.26039158105511595,0.16670571238772275,0.26039158105511595,0.26039158105511595,0.12961096113278625,0.26039158105511595,0.22589248533519554,0.1497930334874144,0.19573976979419727,0.15378717555828525,1.0
